> 5 NORTH AMERICA/AFRICA
2.7129	0.6584	2
> 0  NORTH AMERICA/AFRICA
-15.1172	37.2078	3
-15.2903	37.0403	2
-15.4853	36.8551	2
-15.6885	36.6443	2
-15.9030	36.4031	2
-16.0661	36.1998	2
-16.1543	36.1181	2
-16.3161	35.9827	2
-16.4177	35.8639	2
-17.2876	34.0041	2
-17.5318	34.0415	2
-19.2885	31.0580	2
-19.4105	31.0724	2
-20.3364	30.0950	2
-20.5470	30.1400	2
-21.1604	29.2232	2
-21.6030	29.3176	2
-21.9402	28.4545	2
-22.1024	28.4889	2
-22.4033	27.6657	2
-22.6147	27.7175	2
-22.8552	26.9969	2
-22.8446	26.9918	2
-23.1082	25.9567	2
-23.7695	26.1001	2
-24.1935	25.1192	2
-24.4718	25.1811	2
-25.2802	22.6864	2
-24.9017	22.5791	2
-25.2268	21.2818	2
-25.0524	21.2323	2
-25.2452	20.6334	2
-25.0103	20.5649	2
-24.7797	18.8965	2
-24.6061	18.8388	2
-24.8230	17.4966	2
-24.5455	17.4370	2
-24.8525	16.1469	2
-24.6556	16.1024	2
-24.8311	15.0324	2
-24.7077	15.0099	2
-24.9240	13.8534	2
-24.6047	13.7492	2
-24.7196	13.3110	2
-24.5531	13.2800	2
-24.7381	12.4887	2
-23.3503	12.0568	2
-23.5987	10.7400	2
> M4  NORTH AMERICA/AFRICA
-14.5984	37.0365	3
-15.5537	35.6522	2
-15.9897	34.8058	2
-16.5776	33.8322	2
-16.7527	33.8989	2
-18.5372	30.8164	2
-18.6169	30.8680	2
-20.5704	29.0257	2
-20.6994	29.0747	2
-21.6717	27.4487	2
-21.7597	27.4830	2
-22.1895	26.7677	2
-22.1047	26.7112	2
-22.6074	25.7396	2
-23.0417	25.8925	2
-23.4533	24.8615	2
-23.7137	24.9588	2
-23.8706	24.1054	2
-24.1721	24.2257	2
-24.4566	22.4690	2
-24.1671	22.3459	2
-24.4415	21.0619	2
-24.1929	20.9581	2
-24.1260	18.7030	2
-24.0307	18.6433	2
-23.9566	17.9693	2
-24.0806	16.4078	2
-23.9155	16.3322	2
-23.8855	15.7779	2
-23.9758	14.7809	2
-23.9222	14.7494	2
-23.9717	13.5592	2
-23.7545	13.4432	2
-23.8097	13.1346	2
-23.7182	13.0854	2
-23.8373	12.2236	2
-22.4361	11.9344	2
-22.6870	10.6763	2
> M10N  NORTH AMERICA/AFRICA
-14.4881	36.9291	3
-15.3746	35.6136	2
-15.7701	34.7451	2
-16.2531	33.7795	2
-16.5650	33.7566	2
-18.3019	30.4934	2
-19.9895	29.0796	2
-20.6186	29.0627	2
-21.0701	28.1721	2
-20.9972	28.1553	2
-22.2299	25.7161	2
-22.8554	25.6925	2
-23.1100	24.7610	2
-23.3266	24.7600	2
-23.6843	24.0721	2
-23.8134	24.0732	2
-24.0515	22.2954	2
-23.9660	22.2908	2
-24.0360	20.9001	2
-23.9087	20.8833	2
-23.8867	18.6537	2
-23.8047	18.6049	2
-23.8050	18.0517	2
-23.7072	18.0302	2
-23.6915	15.8284	2
-23.6078	15.7915	2
-23.5388	13.4255	2
-23.3475	13.3892	2
-23.4585	12.2000	2
-22.1540	11.7229	2
-22.3975	10.5210	2
> M16  NORTH AMERICA/AFRICA
-13.3618	37.0101	3
-14.1956	35.6716	2
-14.7964	34.4528	2
-15.1052	34.4318	2
-15.3976	33.9089	2
-15.7224	33.8763	2
-16.2065	32.9871	2
-16.3641	32.9789	2
-16.3799	32.2849	2
-16.6929	31.6310	2
-16.8122	31.6228	2
-17.2678	30.6718	2
-17.4040	30.6811	2
-19.8067	29.0502	2
-20.0723	28.1671	2
-20.1979	28.1668	2
-20.5001	27.1585	2
-20.8334	27.1370	2
-20.9836	25.9435	2
-21.8260	25.8838	2
-22.1598	24.7379	2
-22.4179	24.7334	2
-22.7400	24.0415	2
-22.8937	24.0371	2
-23.0061	22.3315	2
-22.9009	22.3192	2
-23.0844	20.9292	2
-22.8778	20.9181	2
-22.8105	18.0160	2
-22.9253	17.1545	2
-22.6785	17.1374	2
-22.6265	15.8252	2
-22.5551	15.8132	2
-22.7206	13.4105	2
-22.2987	13.4140	2
-22.4617	12.0035	2
-21.0353	11.9811	2
-21.2165	10.7212	2
> 21 NORTH AMERICA.AFRICA
-12.8250	37.0456	3
-13.3648	35.7611	2
-13.9544	34.4841	2
-14.3086	34.5486	2
-14.5454	33.9486	2
-14.8379	33.9659	2
-15.0143	33.0461	2
-15.3170	33.0812	2
-15.6975	31.6651	2
-15.9312	31.6831	2
-16.4283	30.7607	2
-16.6090	30.7750	2
-17.6098	30.0025	2
-18.6749	29.1704	2
-19.5882	27.3331	2
-19.8185	27.3394	2
-20.0602	26.5249	2
-20.2165	26.5108	2
-20.3710	25.8940	2
-20.9443	25.9648	2
-21.3175	24.7290	2
-21.5899	24.7518	2
-21.7413	24.0921	2
-21.8685	24.0529	2
-22.0466	22.3351	2
-22.1712	20.9521	2
-21.9154	20.9119	2
-22.0461	19.6526	2
-21.8520	19.6157	2
-22.1546	16.7469	2
-21.8418	16.6917	2
-21.9128	16.0944	2
-21.6244	16.0429	2
-21.8666	13.4186	2
-21.4230	13.3501	2
-21.5411	12.3288	2
-20.2102	12.1392	2
-20.3498	10.9166	2
> M25  NORTH AMERICA/AFRICA
-11.4215	36.7070	3
-12.0654	35.5455	2
-12.6045	34.2547	2
-13.2816	34.3836	2
-13.5214	33.7995	2
-13.6379	33.8159	2
-14.4627	31.5101	2
-14.6541	31.5272	2
-15.0082	30.5912	2
-15.1609	30.6070	2
-17.0763	28.9625	2
-17.4059	29.0026	2
-18.1726	27.1113	2
-18.5331	27.1567	2
-19.3384	25.7688	2
-19.3992	25.7735	2
-19.9293	24.5441	2
-20.3379	24.5971	2
-20.5515	23.8365	2
-20.4820	23.8178	2
-20.6179	22.0599	2
-20.8068	20.7658	2
-20.4573	20.7218	2
-20.4874	19.4768	2
-20.4231	17.8736	2
-20.2616	17.8453	2
-20.5522	16.5457	2
-20.3432	16.5173	2
-20.4784	15.8826	2
-20.0826	15.8307	2
-20.5593	13.2170	2
-19.8204	13.1344	2
-19.9209	12.1021	2
-18.6212	11.9219	2
-18.7303	10.6698	2
> A31 AGULHAS BASIN MALVINAS PLATE MAL/ANT
14.8028	-47.9134	3
14.2437	-48.7720	2
14.0714	-48.7600	2
13.6794	-49.2749	2
13.4530	-49.2661	2
12.9226	-49.9722	2
> A34 AGULHAS BASIN MALVINAS/AFR
8.8652	-42.8970	3
10.0019	-44.6918	2
9.6176	-44.8247	2
10.1399	-45.7146	2
9.4286	-45.9508	2
10.4540	-47.4080	2
10.3698	-47.4422	2
10.9529	-47.7954	2
> Malvinas Plate Ridge Jump SOUTH ATLANTIC SAM/AF
2.2674	-45.0085	3
5.4432	-46.4328	2
7.1725	-47.8566	2
8.0745	-49.5800	2
8.3734	-50.2075	2
> A34 AGULHAS BASIN MALVINAS/ANT
10.9529	-47.7954	3
10.1819	-48.5679	2
9.3867	-49.2221	2
> A5 CENTRAL INDIAN RIDGE AFR/AUS
71.8357	-23.8262	3
70.8981	-21.2750	2
70.9928	-21.0566	2
69.9696	-19.3434	2
69.5649	-19.5878	2
69.0597	-19.1796	2
68.6206	-19.3177	2
66.7460	-17.2396	2
68.4147	-16.0291	2
68.0761	-15.5410	2
68.8620	-14.9868	2
67.3477	-13.0529	2
68.1549	-12.5216	2
67.0954	-11.1569	2
67.7092	-10.6903	2
67.4291	-10.3298	2
67.8148	-10.0135	2
67.4892	-9.5781	2
68.4936	-8.7281	2
68.2536	-8.3876	2
69.4421	-7.2549	2
68.7081	-6.4908	2
69.1446	-5.9365	2
> A5 SOUTHEAST INDIAN RIDGE ANT/AUS
71.8357	-23.8262	3
72.8775	-24.3797	2
73.0381	-24.2414	2
74.8745	-25.5691	2
75.1497	-25.4298	2
76.6296	-26.7078	2
76.3153	-27.0135	2
77.3838	-27.7247	2
77.0824	-28.2293	2
78.7009	-29.3787	2
78.3895	-29.8299	2
80.2435	-31.0024	2
79.2970	-32.1269	2
80.7703	-32.9888	2
80.6507	-33.2275	2
81.6632	-33.8866	2
80.8374	-34.7595	2
81.5731	-35.3815	2
79.6385	-37.5713	2
82.8868	-39.4661	2
83.6012	-38.7761	2
86.3287	-40.2140	2
87.6452	-38.5179	2
90.2602	-39.7256	2
90.7215	-39.1078	2
95.0554	-40.7699	2
99.0537	-42.2733	2
98.1461	-43.8295	2
101.6704	-45.0153	2
102.1177	-44.3861	2
105.6873	-45.2787	2
108.3773	-45.9131	2
108.5121	-45.6759	2
112.1787	-46.3714	2
114.3534	-46.8028	2
115.7532	-46.9295	2
115.9757	-46.3091	2
117.6358	-46.5466	2
117.8111	-45.8233	2
119.3507	-46.2133	2
121.6671	-46.3401	2
121.7887	-45.6704	2
122.6547	-45.8432	2
122.5748	-46.2484	2
124.7557	-46.3270	2
124.8871	-45.6696	2
125.6718	-45.9646	2
126.3537	-46.1547	2
126.9153	-46.1603	2
127.0809	-45.6493	2
127.9369	-45.7925	2
127.7417	-47.0139	2
130.0877	-47.1610	2
132.5719	-47.2195	2
136.1292	-47.2310	2
139.4054	-47.2594	2
139.7254	-49.3325	2
140.8697	-49.2559	2
141.1237	-50.7765	2
143.1784	-50.6064	2
143.4701	-51.7858	2
146.2337	-51.5355	2
147.2928	-54.5011	2
148.0585	-54.3941	2
149.5259	-57.2048	2
152.3299	-56.7591	2
153.4391	-58.2730	2
154.8778	-59.9105	2
157.9400	-59.2096	2
> A6 SOUTHEAST INDIAN RIDGE ANT/AUS
73.8350	-21.8319	3
75.2356	-22.8475	2
74.9423	-23.2505	2
75.9752	-23.9297	2
76.3142	-23.6464	2
78.1179	-24.8691	2
77.9659	-25.1189	2
78.9900	-25.7410	2
78.3487	-26.6779	2
80.0253	-27.8058	2
79.7269	-28.2700	2
81.4897	-29.4498	2
80.9843	-30.1593	2
82.4252	-31.1255	2
82.3116	-31.2854	2
83.3292	-31.9419	2
82.5176	-32.9696	2
83.1613	-33.4326	2
81.7773	-35.1806	2
84.9382	-37.0772	2
85.6036	-36.3024	2
88.2878	-37.6381	2
89.3581	-36.1897	2
92.1860	-37.4118	2
92.5821	-36.8818	2
100.5994	-40.1160	2
99.9592	-41.2312	2
103.4086	-42.4012	2
103.6342	-41.9516	2
109.5523	-43.5066	2
109.8519	-42.8417	2
112.8120	-43.3349	2
114.9571	-43.7419	2
114.8697	-44.0505	2
116.6375	-44.3588	2
116.8372	-43.7774	2
118.4047	-44.0945	2
118.5647	-43.5421	2
120.7860	-43.7875	2
120.8939	-43.5074	2
122.2293	-43.7642	2
122.2913	-43.3724	2
124.8165	-43.5856	2
124.8378	-43.3443	2
126.4373	-43.4062	2
126.5046	-43.5769	2
127.3445	-43.5679	2
127.3761	-43.2929	2
128.0621	-43.3248	2
128.0038	-43.9114	2
129.6102	-44.1194	2
130.9587	-44.3893	2
134.0500	-44.5224	2
139.1453	-44.6097	2
139.2754	-46.8686	2
140.5079	-46.8842	2
140.6032	-48.3161	2
142.7827	-48.1921	2
142.9446	-49.1610	2
145.5305	-48.9662	2
146.2972	-52.1566	2
147.1409	-52.1307	2
148.3886	-55.1666	2
151.0104	-54.9048	2
152.7266	-57.5202	2
157.9200	-56.5700	2
> A6 CENTRAL INDIAN RIDGE AFR/AUS
73.8350	-21.8319	3
72.6059	-20.2557	2
72.9291	-20.0903	2
71.3180	-18.0393	2
70.5706	-18.4646	2
69.2334	-17.3329	2
68.2249	-15.7400	2
70.4281	-14.4040	2
68.7481	-11.8751	2
69.4141	-11.4060	2
68.4369	-9.8665	2
69.0396	-9.4968	2
68.4673	-8.5398	2
69.7484	-7.6181	2
69.3970	-7.1006	2
70.2361	-6.5190	2
69.8758	-5.8934	2
70.2391	-5.5993	2
69.8186	-5.1664	2
70.5993	-4.4000	2
69.9391	-3.7505	2
70.6883	-2.7444	2
> A13 SOUTHEAST INDIAN RIDGE AUS/ANT
75.1883	-18.6555	3
77.4092	-20.1355	2
76.8186	-20.8670	2
77.6693	-21.5463	2
78.2053	-20.8934	2
80.1515	-22.2156	2
80.0211	-22.3825	2
81.0951	-23.1234	2
80.3744	-24.1666	2
82.0216	-25.1908	2
81.9356	-25.3766	2
83.7643	-26.5620	2
83.3728	-27.1248	2
84.9491	-28.1250	2
84.7722	-28.3840	2
85.5339	-28.9716	2
84.7331	-30.0853	2
85.3583	-30.4843	2
84.2185	-32.0874	2
87.7112	-33.9521	2
88.6451	-32.7134	2
89.5583	-33.0898	2
91.6054	-33.1074	2
94.3700	-33.6981	2
96.5512	-34.1157	2
98.6251	-34.6022	2
100.2170	-35.0169	2
99.9496	-35.6253	2
102.4515	-36.5672	2
102.2432	-37.0809	2
105.3644	-38.2960	2
108.1674	-39.4664	2
108.3893	-38.8793	2
111.0029	-39.5388	2
111.3499	-38.6993	2
114.9588	-39.4189	2
117.6985	-40.0137	2
117.7840	-39.7925	2
119.2342	-40.0469	2
119.3321	-39.7227	2
120.5377	-39.8764	2
120.6216	-39.5156	2
122.8230	-39.7858	2
123.0381	-39.1425	2
126.1916	-39.4314	2
128.8344	-39.5484	2
131.0146	-39.6462	2
132.7589	-39.7831	2
134.3535	-39.8784	2
135.2683	-39.9350	2
136.9032	-39.9492	2
138.8305	-39.9894	2
139.1109	-41.9553	2
139.9772	-41.9685	2
140.2890	-43.4866	2
142.0485	-43.3900	2
142.2971	-44.2097	2
144.0825	-44.0757	2
144.8141	-45.8564	2
145.5196	-47.6258	2
147.7376	-51.4256	2
150.8409	-50.8907	2
152.7575	-52.6870	2
157.9845	-51.3939	2
> A13 CENTRAL INDIAN RIDGE AFR/AUS
75.1883	-18.6555	3
73.4214	-16.7996	2
73.0090	-16.9783	2
72.5410	-16.3138	2
71.8928	-16.6698	2
71.1594	-15.8126	2
71.0390	-14.5591	2
71.8886	-13.6876	2
70.2852	-8.9250	2
70.0560	-8.2878	2
70.6582	-8.0155	2
70.3317	-6.9170	2
71.0067	-6.6260	2
70.7723	-5.9292	2
71.3912	-5.5192	2
71.0960	-4.7521	2
71.7162	-4.2752	2
71.3114	-3.6870	2
71.7586	-3.2349	2
> A18 AUSTRALIAN-ANTARCTIC BASIN
157.2922	-49.9976	3
153.9151	-50.8270	2
150.9921	-51.4152	2
150.2323	-49.9998	2
146.6208	-50.4842	2
146.4169	-49.5540	2
145.8525	-49.5843	2
145.4158	-47.3717	2
145.0292	-47.3950	2
144.6864	-46.2372	2
144.2120	-44.4566	2
143.6977	-42.5602	2
141.8692	-42.8048	2
141.6463	-41.8209	2
139.9949	-42.0385	2
139.6462	-40.4558	2
138.9720	-40.5082	2
138.5948	-38.4942	2
136.2805	-38.5071	2
134.5434	-38.4309	2
133.0861	-38.4668	2
131.4976	-38.3949	2
130.6519	-38.3859	2
129.8233	-38.4039	2
125.5775	-38.1516	2
121.8633	-38.3060	2
118.7774	-38.7325	2
117.1946	-38.6330	2
114.7546	-38.4040	2
112.7660	-38.2194	2
111.3203	-38.0886	2
109.4632	-37.9081	2
106.1088	-36.9420	2
105.1488	-36.5369	2
104.2459	-36.1764	2
103.2002	-35.7209	2
102.1430	-34.9153	2
101.2630	-34.1492	2
100.8402	-33.5007	2
100.0572	-32.9097	2
> A18 SEIR CROZET & CIB ANT/AUS
76.6320	-18.1374	3
77.9538	-19.1216	2
77.7709	-19.4055	2
80.1582	-20.6289	2
80.3237	-20.3765	2
81.1422	-20.7506	2
80.9199	-21.2669	2
81.8522	-21.9828	2
81.5996	-22.6470	2
82.8690	-23.6200	2
82.7232	-23.9685	2
84.2575	-25.0292	2
84.0284	-25.6762	2
86.0094	-26.2409	2
85.8193	-27.0637	2
86.8394	-27.3834	2
86.4600	-28.5072	2
> A18 SEIR CROZET & CIB ANT/AUS
76.6320	-18.1374	3
77.9538	-19.1216	2
77.7709	-19.4055	2
80.1582	-20.6289	2
80.3237	-20.3765	2
81.1422	-20.7506	2
80.9199	-21.2669	2
81.8522	-21.9828	2
81.5996	-22.6470	2
82.8690	-23.6200	2
82.7232	-23.9685	2
84.2575	-25.0292	2
84.0284	-25.6762	2
86.0094	-26.2409	2
85.8193	-27.0637	2
86.8394	-27.3834	2
86.4600	-28.5072	2
> A18 CENTRAL INDIAN RIDGE AFR/AUS
76.6320	-18.1374	3
74.8528	-16.5573	2
73.5260	-16.0128	2
73.0992	-16.1915	2
72.3712	-15.3757	2
71.6873	-12.3459	2
72.3093	-9.4355	2
71.6112	-7.2715	3
> A21 WHARTON BASIN AUS/IND
88.7033	-16.1761	3
90.8371	-16.2215	2
90.9025	-11.6083	2
91.9915	-11.6381	2
92.1436	-5.8045	2
93.2182	-5.7868	2
93.2362	-3.7343	2
95.7173	-3.7980	2
95.6671	-2.5892	2
98.1864	-2.6498	2
> A25 WHARTON BASIN AUS/IND
88.6936	-21.2915	3
90.7100	-21.1541	2
90.4878	-17.3024	2
91.9353	-17.2548	2
91.5802	-11.1665	2
93.0467	-11.0509	2
92.9604	-9.5669	2
94.3586	-9.3995	2
94.3603	-9.0207	2
95.5832	-8.8243	2
95.5299	-7.9271	2
98.1719	-7.6007	2
98.0854	-7.3425	2
97.9282	-3.1209	2
99.1262	-2.9486	2
> 21 BASED ON EAST SEIR - AUS/ANT BASIN
138.1455	-37.8214	3
134.1512	-37.7195	2
132.9548	-37.9192	2
130.5385	-37.8080	2
129.2388	-37.4468	2
125.3583	-37.5960	2
122.7712	-37.6628	2
120.3724	-37.8651	2
116.9925	-37.8208	2
115.4002	-37.7961	2
113.5725	-37.7410	2
106.4423	-36.4958	2
> BASED ON 25 AUS/ANT BASIN
137.1076	-37.6595	3
135.4981	-37.4573	2
134.3798	-37.4906	2
132.8796	-37.6925	2
131.5779	-37.4081	2
127.8854	-37.2543	2
123.5366	-37.2796	2
123.2747	-37.5442	2
120.7804	-37.4758	2
119.7764	-37.6639	2
118.6575	-37.6205	2
115.4951	-37.5991	2
113.4739	-37.4712	2
104.6360	-35.8519	2
101.6568	-34.5982	2
> A31 WHARTON BASIN AUS/IND
88.8446	-28.4846	3
91.1354	-28.3908	2
90.7817	-23.3117	2
92.2506	-23.1598	2
91.9198	-18.4032	2
93.4106	-18.2567	2
93.4030	-17.2668	2
96.0519	-17.0113	2
95.8373	-14.2912	2
98.5301	-13.8743	2
98.1447	-6.7729	2
101.3895	-6.0955	2
> A31 AUSTRALIAN-ANTARCTIC BASIN ANT/AUS
136.7439	-37.4590	3
134.4067	-37.1580	2
132.4352	-36.9889	2
130.9837	-36.8926	2
128.0692	-36.8103	2
125.9264	-36.9024	2
123.6978	-37.2416	2
121.8520	-37.1137	2
118.7262	-37.4975	2
115.4288	-37.5524	2
110.3084	-36.6236	2
104.5593	-35.6787	2
101.5362	-34.4248	2
> A34 WHARTON BASIN AUS/IND
89.3114	-31.8613	3
91.4989	-31.7366	2
91.1150	-29.3232	2
92.8443	-29.1916	2
92.6370	-27.7461	2
92.4888	-26.0490	2
92.3102	-24.4467	2
93.8988	-24.2870	2
93.7512	-23.4148	2
96.6001	-23.1435	2
96.2433	-20.4441	2
99.1158	-20.1813	2
98.8039	-17.2670	2
98.5946	-14.9495	2
98.3833	-12.8724	2
98.3445	-12.0969	2
100.1842	-11.8937	2
102.2491	-11.7364	2
> A34 AUSTRALIAN-ANTARCTIC BASIN AUS/ANT
131.1749	-36.4255	3
127.9686	-36.1725	2
125.8485	-36.4415	2
121.6136	-36.6783	2
114.9724	-36.8554	2
109.6796	-36.1837	2
104.3065	-35.3092	2
102.2372	-34.4621	2
101.1052	-34.0262	2
101.5362	-34.4248	2
> 31 LORD HOWE RISE/AUSTRALIA
151.5268	-35.2472	3
152.2540	-36.3223	2
152.0837	-36.4248	2
153.3036	-38.2848	2
152.7282	-38.5583	2
153.1450	-39.2418	2
152.6902	-39.4275	2
154.5128	-42.7085	2
152.9916	-43.2086	2
153.6273	-44.3556	2
152.7465	-44.6660	2
154.8978	-49.1872	2
155.5053	-50.3385	2
> A5 SOUTHWEST INDIAN RIDGE AFR/ANT
-1.2645	-54.7805	3
0.2048	-55.3437	2
0.6455	-54.9862	2
1.4166	-55.2725	2
2.5620	-54.5183	2
4.1642	-55.1581	2
4.6807	-54.7991	2
5.4176	-55.0411	2
5.9646	-54.6013	2
7.2326	-55.0480	2
9.3574	-53.4702	2
10.6527	-53.9826	2
12.1460	-52.6143	2
13.3616	-53.1012	2
13.8267	-52.6507	2
14.8167	-53.0083	2
15.2906	-52.4188	2
18.5746	-53.4531	2
22.7331	-54.0313	2
24.8632	-54.2930	2
25.3398	-53.6126	2
27.0063	-53.9075	2
27.3404	-53.3914	2
28.2533	-53.5644	2
28.5960	-52.7640	2
29.4916	-52.9887	2
31.0732	-50.0142	2
31.9294	-50.1485	2
33.6629	-46.7149	2
34.7468	-46.8986	2
35.4661	-45.4739	2
36.8017	-45.4457	2
38.9482	-44.8868	2
39.3320	-44.0803	2
39.8458	-44.2301	2
39.8347	-44.5869	2
41.3828	-44.8210	2
42.5917	-41.6980	2
46.0192	-40.6536	2
46.2174	-39.8765	2
47.2947	-39.5874	2
47.2826	-39.3510	2
49.1362	-38.8225	2
49.2488	-38.5576	2
52.2218	-38.1283	2
52.3301	-37.4197	2
53.5200	-37.3524	2
53.6676	-36.2458	2
54.5295	-35.4934	2
54.6735	-35.2167	2
55.5247	-35.1176	2
55.6934	-34.6290	2
57.0031	-34.3276	2
57.1511	-32.9387	2
58.3426	-32.4071	2
58.4515	-31.9640	2
59.0727	-31.8250	2
59.2086	-31.4068	2
60.3393	-31.3461	2
60.5883	-31.3485	2
60.8386	-30.1263	2
62.5774	-29.0799	2
63.6858	-28.7026	2
64.7864	-28.5911	2
65.9065	-28.3450	2
66.9768	-28.0505	2
67.1337	-27.7080	2
67.4347	-27.6180	2
67.4422	-27.3965	2
67.8066	-27.3696	2
> A5 SOUTHEAST INDIAN RIDGE ANT/AUS
67.8065	-27.3695	3
68.8111	-28.0172	2
68.9918	-27.8945	2
70.7273	-29.3835	2
71.0268	-29.2698	2
72.4069	-30.6738	2
72.0466	-30.9500	2
73.0692	-31.7522	2
72.6976	-32.2278	2
74.2413	-33.5128	2
73.8633	-33.9348	2
75.6543	-35.2606	2
74.5263	-36.2986	2
75.9601	-37.2816	2
75.8044	-37.5090	2
76.7839	-38.2497	2
75.8016	-39.0488	2
76.4938	-39.7294	2
74.1463	-41.7422	2
77.3118	-43.9007	2
78.1734	-43.2732	2
80.8819	-44.9207	2
82.5273	-43.3338	2
85.1771	-44.7285	2
85.7538	-44.1462	2
90.2382	-46.0939	2
94.4326	-47.8344	2
93.2463	-49.3330	2
97.0077	-50.7122	2
97.5778	-50.1081	2
101.4643	-51.1714	2
104.4237	-51.9185	2
104.5972	-51.6870	2
108.6785	-52.5123	2
111.1152	-53.0076	2
112.6997	-53.1704	2
112.9887	-52.5558	2
114.8632	-52.8297	2
115.0966	-52.1102	2
116.8285	-52.5280	2
119.4602	-52.6870	2
119.6162	-52.0188	2
120.5959	-52.2004	2
120.4961	-52.6048	2
122.9789	-52.6987	2
123.1353	-52.0419	2
124.0250	-52.3396	2
124.8004	-52.5309	2
125.4399	-52.5368	2
125.6278	-52.0257	2
126.6011	-52.1677	2
126.3850	-53.3895	2
129.0694	-53.5258	2
131.9116	-53.5596	2
135.9759	-53.5121	2
139.7133	-53.4619	2
140.2301	-55.5242	2
141.5391	-55.4136	2
141.9652	-56.9245	2
144.3226	-56.6849	2
144.7873	-57.8516	2
147.9565	-57.4918	2
149.6113	-60.4026	2
150.4906	-60.2604	2
152.7379	-62.9883	2
155.9562	-62.3938	2
157.6272	-63.8347	2
159.7925	-65.3727	2
163.2090	-64.4771	2
> A5 SOUTH AMERICAN ANTARCTIC RIDGE SAM/ANT
-38.6655	-63.5475	3
-38.3934	-62.9241	2
-35.3876	-63.0084	2
-35.3442	-62.6755	2
-32.9617	-62.7008	2
-32.7424	-62.3304	2
-30.2072	-62.4303	2
-30.0875	-61.7428	2
-28.4195	-61.8526	2
-28.1773	-60.7256	2
-17.7019	-60.9523	2
-17.5848	-60.1979	2
-16.4673	-60.1865	2
-16.4587	-59.6369	2
-15.5853	-59.6638	2
-15.5348	-59.3841	2
-14.2351	-59.3582	2
-14.1946	-58.5614	2
-11.8751	-58.5948	2
-11.8747	-58.2931	2
-9.0840	-58.2097	2
-9.1546	-57.9643	2
-7.9027	-57.8658	2
-7.9452	-57.6803	2
-5.4077	-57.4800	2
-5.4036	-57.1533	2
-4.1871	-57.1007	2
-4.1609	-56.5714	2
-2.7189	-56.5089	2
-2.7078	-55.8229	2
-1.2798	-55.7051	2
-1.2645	-54.7805	2
> A6 SOUTHWEST INDIAN RIDGE AFR/ANT
0.8510	-55.6258	3
1.8417	-54.9296	2
3.2764	-55.6896	2
3.6825	-55.4265	2
4.1754	-55.7815	2
5.2945	-55.0750	2
6.3380	-55.5464	2
8.6936	-53.9238	2
9.9881	-54.4970	2
11.5780	-53.1597	2
12.7833	-53.6042	2
13.2437	-53.1696	2
14.1562	-53.5531	2
14.6818	-53.0439	2
16.6016	-53.6057	2
24.3934	-54.9422	2
25.0371	-53.9962	2
26.6856	-54.3325	2
26.9166	-53.8687	2
27.9028	-54.0403	2
28.5623	-52.8024	2
29.4909	-52.9691	2
30.7115	-50.5460	2
31.6554	-50.6543	2
33.2618	-47.3790	2
34.4526	-47.5385	2
35.0511	-46.1598	2
37.7807	-45.9223	2
39.0631	-45.3259	2
41.4806	-45.5453	2
42.4773	-42.3078	2
45.8944	-41.2159	2
46.0399	-40.4655	2
47.0371	-40.4152	2
47.1664	-39.9043	2
52.1549	-38.6473	2
52.2192	-38.0810	2
53.3708	-37.9049	2
53.5452	-37.0101	2
57.0660	-34.7899	2
57.2255	-33.2554	2
60.6260	-31.3465	2
60.7536	-30.6277	2
61.2300	-30.6489	2
61.3297	-30.1874	2
62.1113	-30.1750	2
62.1523	-29.7936	2
62.6971	-29.7180	2
62.6864	-29.4793	2
63.1661	-29.4331	2
63.2274	-29.2405	2
65.3058	-29.1605	2
65.3143	-28.8339	2
66.2860	-28.8540	2
> A6 SOUTHEAST INDIAN RIDGE ANT/AUS
66.2859	-28.8540	3
67.5463	-30.0810	2
67.1569	-30.4305	2
68.1036	-31.2652	2
68.5182	-31.0402	2
70.1759	-32.5280	2
69.9639	-32.7504	2
70.9248	-33.5218	2
70.0471	-34.3455	2
71.6017	-35.7143	2
71.1823	-36.1260	2
72.8279	-37.5546	2
72.1253	-38.1776	2
73.4759	-39.3443	2
73.3162	-39.4850	2
74.2809	-40.2812	2
73.1545	-41.1737	2
73.7526	-41.7246	2
71.7992	-43.2370	2
74.8255	-45.5697	2
75.7678	-44.9028	2
78.4615	-46.5911	2
80.0228	-45.3059	2
82.9657	-46.8730	2
83.5389	-46.3980	2
92.2271	-50.4789	2
91.2327	-51.5219	2
95.1603	-53.0056	2
95.5221	-52.5787	2
102.5398	-54.5705	2
103.0105	-53.9269	2
106.6356	-54.5847	2
109.2862	-55.0885	2
109.1449	-55.3930	2
111.3551	-55.7674	2
111.6557	-55.1933	2
113.6179	-55.5563	2
113.8549	-55.0084	2
116.6541	-55.2990	2
116.8011	-55.0206	2
118.4850	-55.2935	2
118.5720	-54.9023	2
121.7661	-55.1237	2
121.7917	-54.8824	2
123.8149	-54.9348	2
123.9040	-55.1049	2
124.9671	-55.0861	2
124.9981	-54.8107	2
125.8655	-54.8323	2
125.8151	-55.4197	2
127.8646	-55.5955	2
129.5957	-55.8294	2
133.5326	-55.8501	2
139.9782	-55.6623	2
140.5312	-57.9026	2
142.1101	-57.8329	2
142.5271	-59.2497	2
145.3060	-58.9575	2
145.7532	-59.9054	2
149.0281	-59.4833	2
151.0270	-62.5623	2
152.1239	-62.4512	2
155.0284	-65.3029	2
158.3867	-64.7412	2
162.1219	-67.0716	2
